0.000000,1097.000000
0.900000,921.000000
1.800000,822.000000
2.700000,721.000000
3.600000,603.000000
4.500000,483.000000
5.400000,450.000000
6.300000,380.000000
7.200000,330.000000
8.100000,302.000000
9.000000,271.000000
9.900000,248.000000
10.800000,193.000000
11.700000,169.000000
12.600000,155.000000
13.500000,148.000000
14.400000,94.000000
15.300000,118.000000
16.200000,105.000000
17.100000,77.000000
18.000000,68.000000
18.900000,63.000000
19.800000,61.000000
20.700000,59.000000
21.600000,60.000000
22.500000,52.000000
23.400000,45.000000
24.300000,35.000000
25.200000,37.000000
26.100000,27.000000
27.000000,27.000000
27.900000,24.000000
28.800000,18.000000
29.700000,16.000000
30.600000,26.000000
31.500000,23.000000
32.400000,10.000000
33.300000,20.000000
34.200000,15.000000
35.100000,9.000000
36.000000,9.000000
36.900000,11.000000
37.800000,13.000000
38.700000,14.000000
39.600000,10.000000
40.500000,13.000000
41.400000,8.000000
42.300000,10.000000
43.200000,11.000000
44.100000,7.000000
45.000000,7.000000
45.900000,12.000000
46.800000,13.000000
47.700000,11.000000
48.600000,7.000000
49.500000,14.000000
50.400000,10.000000
51.300000,16.000000
52.200000,16.000000
53.100000,8.000000
54.000000,9.000000
54.900000,7.000000
55.800000,14.000000
56.700000,13.000000
57.600000,12.000000
58.500000,12.000000
59.400000,15.000000
60.300000,12.000000
61.200000,12.000000
62.100000,9.000000
63.000000,9.000000
63.900000,7.000000
64.800000,6.000000
65.700000,13.000000
66.600000,5.000000
67.500000,10.000000
68.400000,11.000000
69.300000,9.000000
70.200000,14.000000
71.100000,9.000000
72.000000,11.000000
72.900000,6.000000
73.800000,5.000000
74.700000,2.000000
75.600000,1.000000
76.500000,0.000000
77.400000,0.000000
78.300000,0.000000
79.200000,0.000000
80.100000,0.000000
81.000000,0.000000
81.900000,0.000000
82.800000,0.000000
83.700000,0.000000
84.600000,0.000000
85.500000,0.000000
86.400000,0.000000
87.300000,0.000000
88.200000,0.000000
