0.000000,1325.000000
0.900000,1181.000000
1.800000,1091.000000
2.700000,946.000000
3.600000,892.000000
4.500000,840.000000
5.400000,826.000000
6.300000,787.000000
7.200000,775.000000
8.100000,720.000000
9.000000,693.000000
9.900000,716.000000
10.800000,761.000000
11.700000,695.000000
12.600000,692.000000
13.500000,666.000000
14.400000,626.000000
15.300000,650.000000
16.200000,546.000000
17.100000,536.000000
18.000000,563.000000
18.900000,536.000000
19.800000,523.000000
20.700000,505.000000
21.600000,476.000000
22.500000,455.000000
23.400000,449.000000
24.300000,455.000000
25.200000,404.000000
26.100000,392.000000
27.000000,346.000000
27.900000,343.000000
28.800000,360.000000
29.700000,329.000000
30.600000,292.000000
31.500000,293.000000
32.400000,328.000000
33.300000,267.000000
34.200000,263.000000
35.100000,254.000000
36.000000,281.000000
36.900000,294.000000
37.800000,300.000000
38.700000,291.000000
39.600000,293.000000
40.500000,311.000000
41.400000,315.000000
42.300000,328.000000
43.200000,383.000000
44.100000,375.000000
45.000000,412.000000
45.900000,462.000000
46.800000,479.000000
47.700000,537.000000
48.600000,608.000000
49.500000,635.000000
50.400000,714.000000
51.300000,768.000000
52.200000,846.000000
53.100000,974.000000
54.000000,1029.000000
54.900000,1070.000000
55.800000,1214.000000
56.700000,1331.000000
57.600000,1465.000000
58.500000,1446.000000
59.400000,1683.000000
60.300000,1719.000000
61.200000,1822.000000
62.100000,1924.000000
63.000000,2097.000000
63.900000,2100.000000
64.800000,2305.000000
65.700000,2397.000000
66.600000,2639.000000
67.500000,2757.000000
68.400000,3116.000000
69.300000,3410.000000
70.200000,3706.000000
71.100000,3956.000000
72.000000,3960.000000
72.900000,3778.000000
73.800000,2385.000000
74.700000,1445.000000
75.600000,144.000000
76.500000,14.000000
77.400000,5.000000
78.300000,3.000000
79.200000,0.000000
80.100000,0.000000
81.000000,0.000000
81.900000,0.000000
82.800000,0.000000
83.700000,0.000000
84.600000,0.000000
85.500000,0.000000
86.400000,0.000000
87.300000,0.000000
88.200000,0.000000
